기준일자,주요국가대륙명,국가명,성별,인원,전년동기,증감률
202302,오세아니아,뉴질랜드,전체,1665.0,210.0,692.9
202302,오세아니아,기타,남성,29.0,3.0,866.7
202302,오세아니아,기타,여성,19.0,4.0,375.0
202302,오세아니아,기타,승무원,6.0,14.0,-57.1
202302,오세아니아,기타,전체,54.0,21.0,157.1
202302,아프리카,연도대륙,남성,1353.0,705.0,91.9
202302,아프리카,연도대륙,여성,1071.0,579.0,85.0
202302,아프리카,연도대륙,승무원,809.0,424.0,90.8
202302,아프리카,연도대륙,전체,3233.0,1708.0,89.3
202302,아프리카,남아프리카공화국,남성,290.0,104.0,178.8
202302,아프리카,남아프리카공화국,여성,589.0,285.0,106.7
202302,아프리카,남아프리카공화국,승무원,52.0,46.0,13.0
202302,아프리카,남아프리카공화국,전체,931.0,435.0,114.0
202302,아프리카,기타,남성,1063.0,601.0,76.9
202302,아프리카,기타,여성,482.0,294.0,63.9
202302,아프리카,기타,승무원,757.0,378.0,100.3
202302,아프리카,기타,전체,2302.0,1273.0,80.8
202302,기타,연도대륙,남성,9.0,19.0,-52.6
202302,기타,연도대륙,여성,4.0,1.0,300.0
202302,기타,연도대륙,승무원,5.0,17.0,-70.6
202302,기타,연도대륙,전체,18.0,37.0,-51.4
202302,기타,기타,남성,9.0,19.0,-52.6
202302,기타,기타,여성,4.0,1.0,300.0
202302,기타,기타,승무원,5.0,17.0,-70.6
202302,기타,기타,전체,18.0,37.0,-51.4
202302,교포,연도대륙,남성,1139.0,406.0,180.5
202302,교포,연도대륙,여성,1316.0,510.0,158.0
202302,교포,연도대륙,승무원,0.0,0.0,0
202302,교포,연도대륙,전체,2455.0,916.0,168.0
202302,교포,교포,남성,1139.0,406.0,180.5
202302,교포,교포,여성,1316.0,510.0,158.0
202302,교포,교포,승무원,0.0,0.0,0
202302,교포,교포,전체,2455.0,916.0,168.0
202303,대륙전체,연도,남성,310440.0,37477.0,728.3
202303,대륙전체,연도,여성,434348.0,20258.0,2044.1
202303,대륙전체,연도,승무원,55787.0,39033.0,42.9
202303,대륙전체,연도,전체,800575.0,96768.0,727.3
202303,아시아,연도대륙,남성,215236.0,26200.0,721.5
202303,아시아,연도대륙,여성,344056.0,11625.0,2859.6
202303,아시아,연도대륙,승무원,32791.0,21995.0,49.1
202303,아시아,연도대륙,전체,592083.0,59820.0,889.8
202303,아시아,중국,남성,34719.0,5433.0,539.0
202303,아시아,중국,여성,37403.0,4495.0,732.1
202303,아시아,중국,승무원,1268.0,4798.0,-73.6
202303,아시아,중국,전체,73390.0,14726.0,398.4
202303,아시아,일본,남성,57803.0,725.0,7872.8
202303,아시아,일본,여성,133903.0,594.0,22442.6
202303,아시아,일본,승무원,612.0,78.0,684.6
202303,아시아,일본,전체,192318.0,1397.0,13666.5
202303,아시아,대만,남성,20048.0,111.0,17961.3
202303,아시아,대만,여성,43300.0,111.0,38909.0
202303,아시아,대만,승무원,156.0,188.0,-17.0
202303,아시아,대만,전체,63504.0,410.0,15388.8
202303,아시아,홍콩,남성,7982.0,46.0,17252.2
202303,아시아,홍콩,여성,18975.0,87.0,21710.3
202303,아시아,홍콩,승무원,198.0,17.0,1064.7
202303,아시아,홍콩,전체,27155.0,150.0,18003.3
202303,아시아,마카오,남성,224.0,0.0,0
202303,아시아,마카오,여성,589.0,5.0,11680.0
202303,아시아,마카오,승무원,1.0,0.0,0
202303,아시아,마카오,전체,814.0,5.0,16180.0
202303,아시아,필리핀,남성,7825.0,3806.0,105.6
202303,아시아,필리핀,여성,7477.0,131.0,5607.6
202303,아시아,필리핀,승무원,9433.0,7460.0,26.4
202303,아시아,필리핀,전체,24735.0,11397.0,117.0
202303,아시아,인도네시아,남성,6940.0,2140.0,224.3
202303,아시아,인도네시아,여성,8135.0,227.0,3483.7
202303,아시아,인도네시아,승무원,3445.0,1867.0,84.5
202303,아시아,인도네시아,전체,18520.0,4234.0,337.4
202303,아시아,태국,남성,13651.0,503.0,2613.9
202303,아시아,태국,여성,27274.0,397.0,6770.0
202303,아시아,태국,승무원,2159.0,552.0,291.1
202303,아시아,태국,전체,43084.0,1452.0,2867.2
202303,아시아,베트남,남성,13978.0,2446.0,471.5
202303,아시아,베트남,여성,16345.0,2058.0,694.2
202303,아시아,베트남,승무원,4606.0,592.0,678.0
202303,아시아,베트남,전체,34929.0,5096.0,585.4
202303,아시아,인도,남성,4121.0,1463.0,181.7
202303,아시아,인도,여성,1265.0,197.0,542.1
202303,아시아,인도,승무원,3041.0,1643.0,85.1
202303,아시아,인도,전체,8427.0,3303.0,155.1
202303,아시아,말레이시아,남성,8328.0,177.0,4605.1
202303,아시아,말레이시아,여성,13724.0,113.0,12045.1
202303,아시아,말레이시아,승무원,1517.0,334.0,354.2
202303,아시아,말레이시아,전체,23569.0,624.0,3677.1
202303,아시아,싱가포르,남성,12726.0,1007.0,1163.8
202303,아시아,싱가포르,여성,20381.0,1176.0,1633.1
202303,아시아,싱가포르,승무원,1230.0,267.0,360.7
202303,아시아,싱가포르,전체,34337.0,2450.0,1301.5
202303,아시아,몽골,남성,5730.0,658.0,770.8
202303,아시아,몽골,여성,6679.0,646.0,933.9
202303,아시아,몽골,승무원,3.0,0.0,0
202303,아시아,몽골,전체,12412.0,1304.0,851.8
202303,아시아,우즈베키스탄,남성,3057.0,1193.0,156.2
202303,아시아,우즈베키스탄,여성,959.0,292.0,228.4
202303,아시아,우즈베키스탄,승무원,273.0,25.0,992.0
202303,아시아,우즈베키스탄,전체,4289.0,1510.0,184.0
202303,아시아,미얀마,남성,2158.0,1458.0,48.0
202303,아시아,미얀마,여성,615.0,169.0,263.9
202303,아시아,미얀마,승무원,2475.0,3154.0,-21.5
202303,아시아,미얀마,전체,5248.0,4781.0,9.8
202303,아시아,GCC,남성,1157.0,206.0,461.7
202303,아시아,GCC,여성,869.0,66.0,1216.7
202303,아시아,GCC,승무원,169.0,91.0,85.7
202303,아시아,GCC,전체,2195.0,363.0,504.7
202303,아시아,카자흐스탄,남성,1549.0,150.0,932.7
202303,아시아,카자흐스탄,여성,1982.0,182.0,989.0
202303,아시아,카자흐스탄,승무원,252.0,86.0,193.0
202303,아시아,카자흐스탄,전체,3783.0,418.0,805.0
202303,아시아,튀르키예,남성,780.0,108.0,622.2
202303,아시아,튀르키예,여성,386.0,24.0,1508.3
202303,아시아,튀르키예,승무원,1011.0,442.0,128.7
202303,아시아,튀르키예,전체,2177.0,574.0,279.3
202303,아시아,캄보디아,남성,1909.0,615.0,210.4
202303,아시아,캄보디아,여성,1261.0,203.0,521.2
202303,아시아,캄보디아,승무원,77.0,0.0,0
202303,아시아,캄보디아,전체,3247.0,818.0,296.9
202303,아시아,스리랑카,남성,1574.0,678.0,132.2
202303,아시아,스리랑카,여성,91.0,26.0,250.0
202303,아시아,스리랑카,승무원,331.0,113.0,192.9
202303,아시아,스리랑카,전체,1996.0,817.0,144.3
202303,아시아,방글라데시,남성,1540.0,664.0,131.9
202303,아시아,방글라데시,여성,171.0,76.0,125.0
202303,아시아,방글라데시,승무원,51.0,158.0,-67.7
202303,아시아,방글라데시,전체,1762.0,898.0,96.2
202303,아시아,파키스탄,남성,946.0,429.0,120.5
202303,아시아,파키스탄,여성,121.0,47.0,157.4
202303,아시아,파키스탄,승무원,43.0,14.0,207.1
202303,아시아,파키스탄,전체,1110.0,490.0,126.5
202303,아시아,이스라엘,남성,827.0,90.0,818.9
202303,아시아,이스라엘,여성,717.0,15.0,4680.0
202303,아시아,이스라엘,승무원,2.0,2.0,0.0
202303,아시아,이스라엘,전체,1546.0,107.0,1344.9
202303,아시아,이란,남성,140.0,78.0,79.5
202303,아시아,이란,여성,93.0,16.0,481.2
202303,아시아,이란,승무원,12.0,50.0,-76.0
202303,아시아,이란,전체,245.0,144.0,70.1
202303,아시아,기타,남성,5524.0,2016.0,174.0
202303,아시아,기타,여성,1341.0,272.0,393.0
202303,아시아,기타,승무원,426.0,64.0,565.6
202303,아시아,기타,전체,7291.0,2352.0,210.0
202303,아메리카,연도대륙,남성,48680.0,5437.0,795.3
202303,아메리카,연도대륙,여성,51528.0,5296.0,873.0
202303,아메리카,연도대륙,승무원,9114.0,9657.0,-5.6
202303,아메리카,연도대륙,전체,109322.0,20390.0,436.2
202303,아메리카,미국,남성,38621.0,4703.0,721.2
202303,아메리카,미국,여성,40678.0,4475.0,809.0
202303,아메리카,미국,승무원,7131.0,7790.0,-8.5
202303,아메리카,미국,전체,86430.0,16968.0,409.4
202303,아메리카,캐나다,남성,7737.0,563.0,1274.2
202303,아메리카,캐나다,여성,8265.0,628.0,1216.1
202303,아메리카,캐나다,승무원,864.0,1490.0,-42.0
202303,아메리카,캐나다,전체,16866.0,2681.0,529.1
202303,아메리카,브라질,남성,607.0,57.0,964.9
202303,아메리카,브라질,여성,734.0,53.0,1284.9
202303,아메리카,브라질,승무원,258.0,82.0,214.6
202303,아메리카,브라질,전체,1599.0,192.0,732.8
202303,아메리카,멕시코,남성,537.0,37.0,1351.4
202303,아메리카,멕시코,여성,655.0,59.0,1010.2
202303,아메리카,멕시코,승무원,242.0,202.0,19.8
202303,아메리카,멕시코,전체,1434.0,298.0,381.2
202303,아메리카,기타,남성,1178.0,77.0,1429.9
202303,아메리카,기타,여성,1196.0,81.0,1376.5
202303,아메리카,기타,승무원,619.0,93.0,565.6
202303,아메리카,기타,전체,2993.0,251.0,1092.4
202303,유럽,연도대륙,남성,35394.0,4326.0,718.2
202303,유럽,연도대륙,여성,27740.0,2071.0,1239.4
202303,유럽,연도대륙,승무원,11647.0,6743.0,72.7
202303,유럽,연도대륙,전체,74781.0,13140.0,469.1
202303,유럽,러시아,남성,4462.0,713.0,525.8
202303,유럽,러시아,여성,4327.0,528.0,719.5
202303,유럽,러시아,승무원,4349.0,1106.0,293.2
202303,유럽,러시아,전체,13138.0,2347.0,459.8
202303,유럽,영국,남성,5943.0,569.0,944.5
202303,유럽,영국,여성,4569.0,245.0,1764.9
202303,유럽,영국,승무원,284.0,181.0,56.9
202303,유럽,영국,전체,10796.0,995.0,985.0
202303,유럽,독일,남성,6247.0,617.0,912.5
202303,유럽,독일,여성,4642.0,265.0,1651.7
202303,유럽,독일,승무원,1198.0,920.0,30.2
202303,유럽,독일,전체,12087.0,1802.0,570.8
202303,유럽,프랑스,남성,4824.0,343.0,1306.4
202303,유럽,프랑스,여성,3979.0,273.0,1357.5
202303,유럽,프랑스,승무원,671.0,1076.0,-37.6
202303,유럽,프랑스,전체,9474.0,1692.0,459.9
202303,유럽,이탈리아,남성,2121.0,218.0,872.9
202303,유럽,이탈리아,여성,1299.0,89.0,1359.6
202303,유럽,이탈리아,승무원,417.0,177.0,135.6
202303,유럽,이탈리아,전체,3837.0,484.0,692.8
202303,유럽,네덜란드,남성,1648.0,135.0,1120.7
202303,유럽,네덜란드,여성,1008.0,63.0,1500.0
202303,유럽,네덜란드,승무원,1278.0,781.0,63.6
202303,유럽,네덜란드,전체,3934.0,979.0,301.8
202303,유럽,우크라이나,남성,348.0,179.0,94.4
202303,유럽,우크라이나,여성,170.0,137.0,24.1
202303,유럽,우크라이나,승무원,656.0,697.0,-5.9
202303,유럽,우크라이나,전체,1174.0,1013.0,15.9
202303,유럽,스페인,남성,1332.0,203.0,556.2
202303,유럽,스페인,여성,1068.0,123.0,768.3
202303,유럽,스페인,승무원,121.0,70.0,72.9
202303,유럽,스페인,전체,2521.0,396.0,536.6
202303,유럽,루마니아,남성,363.0,200.0,81.5
202303,유럽,루마니아,여성,342.0,18.0,1800.0
202303,유럽,루마니아,승무원,290.0,199.0,45.7
202303,유럽,루마니아,전체,995.0,417.0,138.6
202303,유럽,노르웨이,남성,521.0,33.0,1478.8
202303,유럽,노르웨이,여성,463.0,14.0,3207.1
202303,유럽,노르웨이,승무원,14.0,13.0,7.7
202303,유럽,노르웨이,전체,998.0,60.0,1563.3
202303,유럽,스웨덴,남성,803.0,88.0,812.5
202303,유럽,스웨덴,여성,542.0,41.0,1222.0
202303,유럽,스웨덴,승무원,17.0,9.0,88.9
202303,유럽,스웨덴,전체,1362.0,138.0,887.0
202303,유럽,폴란드,남성,824.0,129.0,538.8
202303,유럽,폴란드,여성,709.0,28.0,2432.1
202303,유럽,폴란드,승무원,551.0,233.0,136.5
202303,유럽,폴란드,전체,2084.0,390.0,434.4
202303,유럽,스위스,남성,848.0,64.0,1225.0
202303,유럽,스위스,여성,709.0,34.0,1985.3
202303,유럽,스위스,승무원,41.0,19.0,115.8
202303,유럽,스위스,전체,1598.0,117.0,1265.8
202303,유럽,포르투갈,남성,318.0,33.0,863.6
202303,유럽,포르투갈,여성,319.0,11.0,2800.0
202303,유럽,포르투갈,승무원,77.0,86.0,-10.5
202303,유럽,포르투갈,전체,714.0,130.0,449.2
202303,유럽,오스트리아,남성,621.0,64.0,870.3
202303,유럽,오스트리아,여성,417.0,19.0,2094.7
202303,유럽,오스트리아,승무원,117.0,89.0,31.5
202303,유럽,오스트리아,전체,1155.0,172.0,571.5
202303,유럽,핀란드,남성,343.0,18.0,1805.6
202303,유럽,핀란드,여성,314.0,25.0,1156.0
202303,유럽,핀란드,승무원,299.0,103.0,190.3
202303,유럽,핀란드,전체,956.0,146.0,554.8
202303,유럽,벨기에,남성,597.0,60.0,895.0
202303,유럽,벨기에,여성,434.0,31.0,1300.0
202303,유럽,벨기에,승무원,153.0,96.0,59.4
202303,유럽,벨기에,전체,1184.0,187.0,533.2
202303,유럽,크로아티아,남성,130.0,97.0,34.0
202303,유럽,크로아티아,여성,62.0,2.0,3000.0
202303,유럽,크로아티아,승무원,141.0,106.0,33.0
202303,유럽,크로아티아,전체,333.0,205.0,62.4
202303,유럽,그리스,남성,374.0,233.0,60.5
202303,유럽,그리스,여성,188.0,19.0,889.5
202303,유럽,그리스,승무원,108.0,165.0,-34.5
202303,유럽,그리스,전체,670.0,417.0,60.7
202303,유럽,불가리아,남성,118.0,31.0,280.6
202303,유럽,불가리아,여성,128.0,3.0,4166.7
202303,유럽,불가리아,승무원,112.0,200.0,-44.0
202303,유럽,불가리아,전체,358.0,234.0,53.0
202303,유럽,덴마크,남성,717.0,61.0,1075.4
202303,유럽,덴마크,여성,561.0,18.0,3016.7
202303,유럽,덴마크,승무원,34.0,28.0,21.4
202303,유럽,덴마크,전체,1312.0,107.0,1126.2
202303,유럽,아일랜드,남성,432.0,32.0,1250.0
202303,유럽,아일랜드,여성,305.0,15.0,1933.3
202303,유럽,아일랜드,승무원,26.0,33.0,-21.2
202303,유럽,아일랜드,전체,763.0,80.0,853.8
202303,유럽,기타,남성,1460.0,206.0,608.7
202303,유럽,기타,여성,1185.0,70.0,1592.9
202303,유럽,기타,승무원,693.0,356.0,94.7
202303,유럽,기타,전체,3338.0,632.0,428.2
202303,오세아니아,연도대륙,남성,7964.0,437.0,1722.4
202303,오세아니아,연도대륙,여성,8155.0,384.0,2023.7
202303,오세아니아,연도대륙,승무원,829.0,191.0,334.0
202303,오세아니아,연도대륙,전체,16948.0,1012.0,1574.7
202303,오세아니아,호주,남성,6702.0,367.0,1726.2
202303,오세아니아,호주,여성,6938.0,304.0,2182.2
202303,오세아니아,호주,승무원,539.0,83.0,549.4
202303,오세아니아,호주,전체,14179.0,754.0,1780.5
202303,오세아니아,뉴질랜드,남성,1211.0,68.0,1680.9
202303,오세아니아,뉴질랜드,여성,1180.0,77.0,1432.5
202303,오세아니아,뉴질랜드,승무원,255.0,75.0,240.0
202303,오세아니아,뉴질랜드,전체,2646.0,220.0,1102.7
202303,오세아니아,기타,남성,51.0,2.0,2450.0
202303,오세아니아,기타,여성,37.0,3.0,1133.3
202303,오세아니아,기타,승무원,35.0,33.0,6.1
202303,오세아니아,기타,전체,123.0,38.0,223.7
202303,아프리카,연도대륙,남성,1545.0,610.0,153.3
202303,아프리카,연도대륙,여성,772.0,301.0,156.5
202303,아프리카,연도대륙,승무원,1401.0,444.0,215.5
202303,아프리카,연도대륙,전체,3718.0,1355.0,174.4
202303,아프리카,남아프리카공화국,남성,260.0,44.0,490.9
202303,아프리카,남아프리카공화국,여성,314.0,133.0,136.1
202303,아프리카,남아프리카공화국,승무원,204.0,29.0,603.4
202303,아프리카,남아프리카공화국,전체,778.0,206.0,277.7
202303,아프리카,기타,남성,1285.0,566.0,127.0
202303,아프리카,기타,여성,458.0,168.0,172.6
202303,아프리카,기타,승무원,1197.0,415.0,188.4
202303,아프리카,기타,전체,2940.0,1149.0,155.9
202303,기타,연도대륙,남성,8.0,2.0,300.0
202303,기타,연도대륙,여성,0.0,3.0,-100.0
202303,기타,연도대륙,승무원,5.0,3.0,66.7
202303,기타,연도대륙,전체,13.0,8.0,62.5
202303,기타,기타,남성,8.0,2.0,300.0
202303,기타,기타,여성,0.0,3.0,-100.0
202303,기타,기타,승무원,5.0,3.0,66.7
202303,기타,기타,전체,13.0,8.0,62.5
202303,교포,연도대륙,남성,1613.0,465.0,246.9
202303,교포,연도대륙,여성,2097.0,578.0,262.8
202303,교포,연도대륙,승무원,0.0,0.0,0
202303,교포,연도대륙,전체,3710.0,1043.0,255.7
202303,교포,교포,남성,1613.0,465.0,246.9
202303,교포,교포,여성,2097.0,578.0,262.8
202303,교포,교포,승무원,0.0,0.0,0
202303,교포,교포,전체,3710.0,1043.0,255.7
202304,대륙전체,연도,남성,349590.0,56183.0,522.2
202304,대륙전체,연도,여성,476500.0,34785.0,1269.8
202304,대륙전체,연도,승무원,62686.0,36951.0,69.6
202304,대륙전체,연도,전체,888776.0,127919.0,594.8
202304,아시아,연도대륙,남성,226119.0,28477.0,694.0
202304,아시아,연도대륙,여성,350986.0,11432.0,2970.2
202304,아시아,연도대륙,승무원,37029.0,21945.0,68.7
202304,아시아,연도대륙,전체,614134.0,61854.0,892.9
202304,아시아,중국,남성,42224.0,3566.0,1084.1
202304,아시아,중국,여성,62381.0,1594.0,3813.5
202304,아시아,중국,승무원,1362.0,5070.0,-73.1
202304,아시아,중국,전체,105967.0,10230.0,935.8
202304,아시아,일본,남성,46894.0,1418.0,3207.1
202304,아시아,일본,여성,80825.0,721.0,11110.1
202304,아시아,일본,승무원,590.0,92.0,541.3
202304,아시아,일본,전체,128309.0,2231.0,5651.2
202304,아시아,대만,남성,24360.0,198.0,12203.0
202304,아시아,대만,여성,52665.0,129.0,40725.6
202304,아시아,대만,승무원,162.0,178.0,-9.0
202304,아시아,대만,전체,77187.0,505.0,15184.6
202304,아시아,홍콩,남성,12348.0,66.0,18609.1
202304,아시아,홍콩,여성,25578.0,68.0,37514.7
202304,아시아,홍콩,승무원,212.0,6.0,3433.3
202304,아시아,홍콩,전체,38138.0,140.0,27141.4
202304,아시아,마카오,남성,381.0,5.0,7520.0
202304,아시아,마카오,여성,1041.0,0.0,0
202304,아시아,마카오,승무원,4.0,1.0,300.0
202304,아시아,마카오,전체,1426.0,6.0,23666.7
202304,아시아,필리핀,남성,10831.0,4356.0,148.6
202304,아시아,필리핀,여성,12182.0,502.0,2326.7
202304,아시아,필리핀,승무원,12245.0,7280.0,68.2
202304,아시아,필리핀,전체,35258.0,12138.0,190.5
202304,아시아,인도네시아,남성,8190.0,2138.0,283.1
202304,아시아,인도네시아,여성,10209.0,224.0,4457.6
202304,아시아,인도네시아,승무원,4882.0,1969.0,147.9
202304,아시아,인도네시아,전체,23281.0,4331.0,437.5
202304,아시아,태국,남성,17303.0,1056.0,1538.5
202304,아시아,태국,여성,34950.0,2023.0,1627.6
202304,아시아,태국,승무원,2178.0,585.0,272.3
202304,아시아,태국,전체,54431.0,3664.0,1385.6
202304,아시아,베트남,남성,16368.0,2199.0,644.3
202304,아시아,베트남,여성,19971.0,1077.0,1754.3
